-2.216943008755322695e+08,-1.625457304805462658e+08,-1.988226097505919263e+07,-1.659583598180051148e+08,-9.502864431531512737e+07,-3.010527885885249972e+08,-2.696440382832455635e+08,-1.587748597821005881e+08,-5.261771154060016572e+07,-4.130298094508638978e+07,-2.840932223748738170e+08,-3.746262005846328288e+07,-2.811632205755007863e+08,-2.487902225547574162e+08,-7.466733618347480893e+07,-4.476263824829358608e+07,-6.801716747458571196e+07,-1.721283547705831826e+08,-8.615725236842936277e+07,-2.889950355185696483e+08
-2.882703276854516864e+08,-2.111513546781026125e+08,-2.579089709323983267e+07,-2.160457969347755909e+08,-1.219984402925534993e+08,-3.763234931690994501e+08,-3.360060150651878715e+08,-2.061217200497752726e+08,-6.762020113129857183e+07,-5.285247821447550505e+07,-3.557506484718717933e+08,-4.790545299579068273e+07,-3.507802440700581670e+08,-3.156900563571138978e+08,-9.588186004467417300e+07,-5.794638047154545784e+07,-8.733904201071961224e+07,-2.211684532703108191e+08,-1.103664829654532522e+08,-3.608010946461534500e+08
-3.378066476469449401e+08,-2.457545927731637359e+08,-2.666138580592654273e+07,-2.525258214893756807e+08,-1.379364372065850198e+08,-4.376356738614079356e+08,-3.891536315595048666e+08,-2.398591257172148228e+08,-7.455231509280918539e+07,-5.714300850455260277e+07,-4.130250935520406961e+08,-5.136003673918077350e+07,-4.075268430215374231e+08,-3.675283658876076937e+08,-1.072834590021119863e+08,-6.421857381908786297e+07,-9.742816193207612634e+07,-2.547128385039941072e+08,-1.238688116867210269e+08,-4.191083592688320279e+08
-3.642220010497046709e+08,-2.628611140584194958e+08,-2.725040014397022128e+07,-2.712730574605584741e+08,-1.433500892065749466e+08,-4.717567243619087338e+08,-4.181657523791995645e+08,-2.562414627479523420e+08,-7.669152293597732484e+07,-5.786705046513278782e+07,-4.441560159460580349e+08,-5.181702900951597840e+07,-4.395979392364888191e+08,-3.947041983178916574e+08,-1.109152407827185541e+08,-6.693667296100384742e+07,-1.005937456133685857e+08,-2.689032916672711968e+08,-1.277753249097317755e+08,-4.518608507653065324e+08
-3.612872129819136858e+08,-2.588478606923820078e+08,-2.680808115036810562e+07,-2.682258828135114014e+08,-1.386311906978329420e+08,-4.692075988478262424e+08,-4.158355157158569694e+08,-2.523918743902239799e+08,-7.391227576615838706e+07,-5.528824312681426108e+07,-4.417556024023749828e+08,-4.944318725956579298e+07,-4.380834139662408233e+08,-3.922527387898127437e+08,-1.070331357329436690e+08,-6.508433208261841536e+07,-9.700512722332178056e+07,-2.626697820436350703e+08,-1.230646898145948946e+08,-4.499099049738633633e+08
-3.322967231479741335e+08,-2.370151700308312774e+08,-2.943000154990232363e+07,-2.461607280106485486e+08,-1.270737131336223930e+08,-4.306670135384228826e+08,-3.830005875662089586e+08,-2.310775331679072678e+08,-7.052230971898615360e+07,-5.361970838497145474e+07,-4.065212895018147230e+08,-4.859620106633694470e+07,-4.037416525656014085e+08,-3.611614988212785721e+08,-9.947549281018181145e+07,-6.295855179133532941e+07,-9.065195108678808808e+07,-2.387543290028673112e+08,-1.131008128213922530e+08,-4.142369944371855855e+08
-2.714038850760626793e+08,-1.931593874433791339e+08,-3.155993033805153146e+07,-2.011891260126630068e+08,-1.045920289409460127e+08,-3.469399467930583954e+08,-3.105038529763177037e+08,-1.882059393576770127e+08,-6.237526767247945815e+07,-4.878586473270148784e+07,-3.293865624617281556e+08,-4.509319274843434989e+07,-3.275096320603961349e+08,-2.931799061944906712e+08,-8.409234834597514570e+07,-5.674921333122113347e+07,-7.737304684282797575e+07,-1.916046798569939733e+08,-9.369877165764857829e+07,-3.355624716396462321e+08
-2.056509161945449114e+08,-1.444120968603083789e+08,-2.878245036924425885e+07,-1.514799914313805699e+08,-7.817636540796472132e+07,-2.897362990932924747e+08,-2.614740341382115185e+08,-1.408164643345782757e+08,-4.946431985440680385e+07,-3.930077079530914873e+07,-2.742132208018945456e+08,-3.681050808091041446e+07,-2.765248695679846406e+08,-2.333015360057217479e+08,-6.413018509447549284e+07,-4.564979264281509072e+07,-5.954616226493649185e+07,-1.426478857921336293e+08,-7.036937562971588969e+07,-2.823917601086012125e+08
-1.381940077947587669e+08,-9.360270481705656648e+07,-2.378932874527446553e+07,-9.994392189931561053e+07,-4.924004761099787802e+07,-2.394723582188047469e+08,-2.177529632359974980e+08,-9.137883817889727652e+07,-3.419711144221920520e+07,-2.756290248158773035e+07,-2.240392418448771238e+08,-2.628496542179994285e+07,-2.317717869184175730e+08,-1.743582218505985141e+08,-4.160304892517669499e+07,-3.243984645208616555e+07,-3.925701733414998651e+07,-9.211024365215639770e+07,-4.445067587032907456e+07,-2.356554732516675889e+08
-7.038945067957454920e+07,-4.298794955655057728e+07,-1.431946756766247004e+07,-4.838658011798589677e+07,-1.863786564031983912e+07,-1.698485158296895921e+08,-1.550383661428638995e+08,-4.199230471071593463e+07,-1.539246020852254704e+07,-1.220532398485812731e+07,-1.562243227520719767e+08,-1.198526477848097123e+07,-1.669107947197139561e+08,-1.082642368943699747e+08,-1.649898269238210842e+07,-1.595733262968156487e+07,-1.613407422157336213e+07,-4.060855478684008867e+07,-1.635668866660475917e+07,-1.687697470843475163e+08
-3.050925916576126590e+07,-1.637480746791411377e+07,-1.016676159046352468e+07,-1.981900536921826378e+07,-5.675293009454781190e+06,-1.021119362271248847e+08,-9.413731539146555960e+07,-1.588800123118459992e+07,-7.632905528569258749e+06,-6.333332415215151384e+06,-9.313150810551947355e+07,-6.601230336979269981e+06,-1.020900846328496635e+08,-5.836413992546635866e+07,-6.222430182435546070e+06,-8.688750713033201173e+06,-6.625664743797959760e+06,-1.427049513666966744e+07,-4.850593705782755278e+06,-1.027288258538199216e+08
-3.686501515870024916e+06,6.157165744173356798e+05,-5.267156337655366398e+06,-1.171342503113204846e+06,2.009333914375149645e+06,-4.265327516157130897e+07,-4.012723853248401731e+07,5.898165628541971091e+05,-1.713350711018781643e+06,-1.679370907297491329e+06,-3.845818754792509228e+07,-2.065755243245200487e+06,-4.408055465481254458e+07,-1.936952570809339732e+07,4.495916693673167611e+05,-2.671969313946793322e+06,-1.808189093594292935e+05,2.071712861839625752e+06,1.960873745476508047e+06,-4.388244763414414227e+07
1.212136407199884951e+07,1.062758727316091768e+07,-1.437520877665336709e+06,9.779372753792036325e+06,6.831814324641427957e+06,-3.263341282267731149e+06,-4.048135944560942240e+06,1.026241221366113983e+07,2.448092588805406820e+06,1.729407538968416862e+06,-2.309903572527688928e+06,1.308784898456480820e+06,-5.400278422550053336e+06,5.210321381188130938e+06,4.851872659131745808e+06,1.574194387215534924e+06,4.132205654654046986e+06,1.175994377754362114e+07,6.285353207803691737e+06,-4.669868092843158171e+06
1.428428758189432137e+07,1.141807975685337931e+07,1.080002636356890434e+06,1.102936191835506260e+07,7.257853272675522603e+06,8.909367480336572975e+06,7.652731015031000599e+06,1.102564829417814128e+07,4.004201495918143541e+06,3.248139997936299536e+06,8.937884490452121943e+06,2.942260393808483612e+06,7.320672482467048801e+06,1.142431300217187963e+07,5.788422262820822187e+06,3.333032313113717362e+06,5.238451516865313984e+06,1.211581298289601132e+07,6.765223397589201108e+06,8.009228566616907716e+06
9.518910195225840434e+06,7.515825053238061257e+06,1.502873468671950977e+06,7.300125361029986292e+06,4.910184070462778211e+06,7.536132196376481093e+06,6.811388911948529072e+06,7.251459814366771840e+06,3.157028928767037578e+06,2.677209059961155988e+06,7.491520045025920495e+06,2.514981284356405959e+06,6.717410291059636511e+06,8.211025459757304750e+06,4.130780513883980922e+06,2.769975630900067743e+06,3.822061759092512541e+06,7.822966210281576030e+06,4.630472925217133947e+06,7.154765949069409631e+06
4.894676520766812377e+06,3.759779360766474623e+06,5.619285869338858174e+05,3.689458856976187322e+06,2.304783966766373720e+06,4.569140296040180139e+06,4.093035568884755485e+06,3.630238298838050570e+06,1.387871935259143356e+06,1.133291063555817818e+06,4.438553256082095206e+06,1.047466153954242589e+06,4.107469152857603040e+06,4.522242522266711108e+06,1.883253787117545959e+06,1.217376654292332707e+06,1.725961757312741363e+06,3.903225719776168931e+06,2.146458326352347620e+06,4.342741269868441857e+06
2.013789352870048024e+06,1.463376545197006315e+06,1.202140944134122255e+05,1.469307386669543339e+06,8.342416820632599993e+05,3.079442591665654443e+06,2.740650362541685347e+06,1.420848920373632107e+06,4.598783795862623956e+05,3.486459140938151977e+05,2.842971201625333168e+06,3.143462427339396672e+05,2.848908811815770809e+06,2.305132078704339452e+06,6.539925291326723527e+05,3.969113181390501559e+05,5.954798407595863100e+05,1.597081289804042783e+06,7.615833292050162563e+05,2.953092983328401111e+06
2.591436935263227788e+05,1.945071023444322054e+05,9.128561284792752122e+04,1.905162051082323596e+05,1.344760857579770964e+05,3.079639698708196520e+05,2.866930332693963428e+05,1.823027041402199247e+05,1.179288699575548235e+05,1.045236213345246215e+05,2.942537269030184834e+05,1.037516115376045345e+05,2.960521741333118407e+05,2.466570155841796368e+05,1.299278839995659364e+05,1.143403844780552608e+05,1.245689533265125210e+05,1.942725284142954042e+05,1.293605905703720637e+05,3.078637120940102614e+05
4.775610072992713685e+04,2.795918004499788003e+04,5.009458352146041307e+02,3.093611750571401717e+04,1.331823150129477654e+04,2.139029283196272154e+05,1.895052121318231802e+05,2.788755230193281022e+04,5.300441826066717113e+03,2.566120559827475518e+03,1.841457462635188422e+05,1.823228903969465819e+03,2.060518820284483954e+05,9.542271638767299009e+04,8.432857773743982762e+03,3.610643475694035260e+03,7.821221648388407630e+03,4.010782626113347942e+04,1.159409059165241524e+04,2.101929853455153061e+05
4.186388036837587201e-01,5.485441438199245567e-02,7.771107307220244120e-01,6.829780315209330599e-01,3.531108712356415547e-01,1.402212214431898252e-01,2.554152368232713854e-01,1.555282476238858402e-01,7.616062466112101248e-01,3.514675240092660635e-01,4.524028834139695032e-01,7.286827945089563441e-01,8.405285708213867668e-01,3.594304733088742321e-01,2.631777165924734652e-01,1.735716110178497917e-02,7.094283949869768513e-01,2.721221819181478541e-01,7.748607055420209111e-01,8.050980187978459268e-01
5.197755719355304782e-01,7.573526614251813172e-01,1.981435268882481004e-01,5.262775558552886812e-01,2.191786736523487766e-01,6.286154914577569697e-01,5.611221777447072956e-01,8.818564334354402900e-01,8.972115973190082361e-01,4.122051228608744067e-01,1.161870276946687097e-01,5.749191152199424337e-01,5.458641314136262190e-01,5.282544801515907107e-01,8.837440887655324540e-01,2.977737943067013671e-01,1.303717687841902118e-01,8.476711126312806988e-01,4.688571407289098270e-01,1.914816017935202508e-01
7.820743880092898559e-01,3.124605498150330174e-01,1.706289966411195236e-01,5.397469572168047680e-01,3.529708428025880584e-01,6.349248763404933271e-01,6.939293672386533940e-01,2.738341484631955369e-01,1.090229525226471541e-01,4.509934864392025622e-01,8.898010299275063151e-01,3.302557877238603279e-01,5.647256431605629512e-01,9.950261921639739215e-01,8.963564641810677358e-01,8.760633648380788951e-01,6.196936116766200708e-01,5.597029202590926289e-01,4.857043953337607523e-01,1.024363589757349979e-01
-2.194333298235954426e+05,-1.743063601744629268e+05,-8.652201474859486916e+04,-1.719009926018673286e+05,-1.270755924836415215e+05,-2.223759062273134186e+05,-2.079811417644842004e+05,-1.633788025479381322e+05,-1.141394322867486626e+05,-1.044732415857615561e+05,-2.178879748556097911e+05,-1.035680023319515021e+05,-2.155928288184201519e+05,-2.053263021930461109e+05,-1.246629998754680273e+05,-1.077246739879730449e+05,-1.208051746087636129e+05,-1.637779394298318366e+05,-1.225414673285945028e+05,-2.217851245734128170e+05
-1.422624290042744018e+06,-1.044347875281979796e+06,-2.065875859946105047e+05,-1.058819354437112808e+06,-6.191600684965334367e+05,-2.167591436561444774e+06,-1.945184791843232699e+06,-1.006752492969175684e+06,-3.987202053171044099e+05,-3.279952688634276274e+05,-2.019877853531380650e+06,-3.093873544514469104e+05,-2.046356323647938436e+06,-1.649073274620174197e+06,-5.154323189486003830e+05,-3.605865234021316282e+05,-4.790466866513239220e+05,-1.071328490461250069e+06,-5.607914369454027619e+05,-2.101738379789619241e+06
-3.611789248070653062e+06,-2.524377026178111322e+06,1.141286459420365863e+05,-2.606817825516613200e+06,-1.168919496539719403e+06,-6.148736016574851237e+06,-5.339965434421640821e+06,-2.450054975671854336e+06,-4.269775365042680060e+05,-2.418727549024991749e+05,-5.587355308880198747e+06,-1.801549710817267187e+05,-5.684128339811413549e+06,-4.489839033288822509e+06,-7.897741060632555746e+05,-3.714927827270236448e+05,-6.875564419720357982e+05,-2.598359920006147586e+06,-9.602464507132376311e+05,-5.855583407256377861e+06
-8.662119270338447765e+06,-5.958591122440365143e+06,4.313994761480343295e+05,-6.233431177041516639e+06,-2.647829953451150097e+06,-1.441007555818084627e+07,-1.246607460994525440e+07,-5.817206792745408602e+06,-8.727872961329506943e+05,-4.301367306623032200e+05,-1.303257606166183949e+07,-2.782802495689437492e+05,-1.330804188680360839e+07,-1.048475248976678587e+07,-1.735441013492675032e+06,-7.453929635051795049e+05,-1.497577881325186696e+06,-6.183144180473821238e+06,-2.160650789712978061e+06,-1.370157606870717928e+07
-2.014835393748262525e+07,-1.372242377262497507e+07,1.344953927382897818e+06,-1.444105713070303015e+07,-5.971390499225321226e+06,-3.443271148045323044e+07,-2.981670911500645801e+07,-1.344962408859053068e+07,-1.722126070427823812e+06,-6.727531287145972019e+05,-3.117692136021598428e+07,-2.957009228548007668e+05,-3.181598554875091836e+07,-2.467171550713633001e+07,-3.760509899394847918e+06,-1.387514799586809706e+06,-3.206750867279746570e+06,-1.444883456343152374e+07,-4.854436524053967558e+06,-3.270443602699299902e+07
-4.032707059603414685e+07,-2.728887611492846161e+07,3.760356776155132800e+06,-2.878544807544701546e+07,-1.158113134559178911e+07,-7.370562057402181625e+07,-6.400695785430139303e+07,-2.684438799611319602e+07,-2.507017732782168314e+06,-3.779006692546074628e+05,-6.681190821066363156e+07,4.317251966922023566e+05,-6.820946732905274630e+07,-5.237868280823906511e+07,-6.854830095395524055e+06,-1.789374769838934299e+06,-5.678006089134544134e+06,-2.914256585371995717e+07,-9.272875911602828652e+06,-7.001824014456720650e+07
-6.542194517127796263e+07,-4.387068980594509840e+07,6.676757144406285137e+06,-4.650047112591232359e+07,-1.790754743237236887e+07,-1.206657266249596775e+08,-1.046613764520300627e+08,-4.318934400569994748e+07,-3.140542486583950929e+06,3.431314938461509882e+05,-1.093020818081731349e+08,1.678977766011175467e+06,-1.117176624090790600e+08,-8.566699921755672991e+07,-1.016884139219515584e+07,-2.114629473855325487e+06,-8.239913778486114927e+06,-4.646729498644031584e+07,-1.408030095395804942e+07,-1.146023986608759612e+08
-9.399167610663355887e+07,-6.245557093172618747e+07,1.024567984414972737e+07,-6.660209769738011807e+07,-2.452535225298525766e+07,-1.722604994994908869e+08,-1.491472029526812732e+08,-6.151283487401348352e+07,-3.462989731986807659e+06,1.575302902216019109e+06,-1.559596557106468081e+08,3.501770948505373206e+06,-1.594530940997616053e+08,-1.224758150800765604e+08,-1.342562775555513985e+07,-2.190746163118976634e+06,-1.066431421169748530e+07,-6.563487198477218300e+07,-1.897674837324796617e+07,-1.634869794198358357e+08
-1.120365708032370210e+08,-7.290675882469041646e+07,1.541464523518373817e+07,-7.867335405469229817e+07,-2.561555151372348145e+07,-2.115729271639486253e+08,-1.824639752273176014e+08,-7.193504135014715791e+07,-2.687746058447459363e+05,5.798858830262799747e+06,-1.908542450029832423e+08,8.121410351733740419e+06,-1.958495506675400734e+08,-1.488439366445035934e+08,-1.208339997123295441e+07,7.557076421591163380e+05,-8.843966486821150407e+06,-7.596311453088337183e+07,-1.868260127415231615e+07,-2.006489996305165887e+08
-1.179912574061321169e+08,-7.486812314210514724e+07,1.922262812112209946e+07,-8.193033176020851731e+07,-2.258092967218874767e+07,-2.317456974263433516e+08,-1.993252741632666290e+08,-7.400813798842884600e+07,3.898077250085372012e+06,1.035157656307149492e+07,-2.081811104150886536e+08,1.275925755598139577e+07,-2.149927931314770281e+08,-1.600674227925246060e+08,-8.179202532474401407e+06,4.163054788033071905e+06,-4.895324136324310675e+06,-7.676390490199664235e+07,-1.487848962209254317e+07,-2.199685306397605240e+08
-1.181171955230642557e+08,-7.293393208272728324e+07,2.039977975866530091e+07,-8.088168736623634398e+07,-1.953514060243289173e+07,-2.460311015443161726e+08,-2.123421143086497188e+08,-7.238948354310868680e+07,6.173776633741071448e+06,1.255850410230930895e+07,-2.207567711619490385e+08,1.485870748040356860e+07,-2.293995407677555382e+08,-1.660481732681133747e+08,-5.309051830486955121e+06,5.934473875749512576e+06,-2.209431003264585976e+06,-7.468739633812925220e+07,-1.178563335426427983e+07,-2.342865722175050676e+08
-9.831579693651485443e+07,-5.855074665134137124e+07,1.697146751312431693e+07,-6.626119080657961965e+07,-1.268459751395239867e+07,-2.145545452228729427e+08,-1.853732444195913374e+08,-5.829229514806689322e+07,6.889089793943637982e+06,1.209412862668681517e+07,-1.921219747585100234e+08,1.379732336515400559e+07,-2.011785757203887403e+08,-1.417353659319540262e+08,-1.538035598895564210e+06,5.847772561979393475e+06,6.788866336895906134e+05,-5.853380517290393263e+07,-6.177448140667214058e+06,-2.050667851628357470e+08
